0.325607,-1.061546,0.367722,0.038159,-0.709024,0.05385,0.702089,-0.105148,-2.750398,-0.84596,0.080626,1.727316,-0.491922,0.213839,2.589902,0.833181,-0.051536,1.52886,-0.260564,-0.051941,-1.419966,0.168793,-1.406055,-0.134606,-1.470148,-0.539617,1.5708,-0.614283
0.32656,-1.061237,0.366937,0.037647,-0.706158,0.052212,0.705123,-0.100972,-2.756335,-0.84596,0.078677,1.741029,-0.492978,0.216294,2.607537,0.834564,-0.055259,1.54517,-0.264467,-0.063039,-1.416071,0.16854,-1.406006,-0.131351,-1.463068,-0.535824,1.5708,-0.609946
0.327583,-1.060879,0.366157,0.037126,-0.703211,0.050558,0.708209,-0.097022,-2.762808,-0.84596,0.076487,1.754879,-0.493723,0.21884,2.624017,0.835808,-0.058423,1.561742,-0.268894,-0.073974,-1.412196,0.168423,-1.405772,-0.128128,-1.456014,-0.531906,1.5708,-0.605682
0.328692,-1.06052,0.365449,0.036605,-0.700246,0.048918,0.711283,-0.093331,-2.76929,-0.84596,0.074293,1.768098,-0.494283,0.221349,2.63911,0.836928,-0.061142,1.577679,-0.273208,-0.084184,-1.408569,0.168353,-1.405396,-0.124996,-1.449253,-0.528098,1.5708,-0.601686
0.329822,-1.060078,0.364677,0.036115,-0.697163,0.047268,0.71444,-0.089742,-2.776569,-0.84596,0.071683,1.782148,-0.494597,0.224077,2.653587,0.837936,-0.063289,1.594519,-0.278253,-0.094301,-1.404712,0.168402,-1.404785,-0.121636,-1.44227,-0.523955,1.5708,-0.597624
0.331029,-1.059649,0.363984,0.035657,-0.694065,0.045647,0.717578,-0.086381,-2.783699,-0.84596,0.069132,1.795478,-0.4948,0.226774,2.666856,0.838843,-0.065136,1.610626,-0.283175,-0.103707,-1.401064,0.168465,-1.404069,-0.118317,-1.435613,-0.519908,1.5708,-0.593824
0.332098,-1.059144,0.363296,0.03524,-0.690815,0.044018,0.720829,-0.083045,-2.791152,-0.84596,0.06584,1.809761,-0.494973,0.229721,2.679486,0.83966,-0.066065,1.627846,-0.289005,-0.113065,-1.397051,0.16845,-1.40319,-0.114521,-1.428645,-0.515446,1.5708,-0.589815
0.333247,-1.058655,0.362694,0.034898,-0.687549,0.042446,0.724056,-0.07987,-2.798311,-0.845961,0.062612,1.823282,-0.495142,0.232603,2.691033,0.840395,-0.066764,1.644185,-0.29459,-0.121747,-1.393168,0.168451,-1.402352,-0.110694,-1.422049,-0.511044,1.5708,-0.586104
0.334455,-1.058297,0.362239,0.035156,-0.683676,0.039867,0.727847,-0.075398,-2.806268,-0.845961,0.057928,1.838316,-0.49586,0.235522,2.700553,0.841056,-0.065953,1.661279,-0.30122,-0.129827,-1.388733,0.168353,-1.403444,-0.104096,-1.414243,-0.500702,1.5708,-0.575128
0.335734,-1.057946,0.361867,0.03569,-0.679829,0.037231,0.731555,-0.070626,-2.813893,-0.845961,0.05337,1.852514,-0.496521,0.23815,2.709107,0.841651,-0.065136,1.677307,-0.307376,-0.137332,-1.384312,0.168863,-1.404295,-0.097648,-1.407013,-0.49006,1.5708,-0.56434
0.337063,-1.057565,0.361551,0.036398,-0.675992,0.034696,0.735192,-0.065756,-2.821144,-0.845961,0.048848,1.866064,-0.497061,0.240515,2.717004,0.842187,-0.064283,1.692596,-0.313155,-0.144467,-1.379874,0.169727,-1.404824,-0.091429,-1.400324,-0.479232,1.5708,-0.553804
0.338433,-1.05717,0.36127,0.037189,-0.672146,0.032323,0.738777,-0.060981,-2.828085,-0.845961,0.044375,1.879147,-0.497471,0.242643,2.72446,0.842669,-0.063317,1.707339,-0.318629,-0.151351,-1.375397,0.170701,-1.405146,-0.085467,-1.394092,-0.468521,1.5708,-0.543682
0.339848,-1.056758,0.361028,0.038018,-0.668261,0.030104,0.742345,-0.056328,-2.834712,-0.845961,0.039919,1.891828,-0.497762,0.244559,2.731409,0.843103,-0.062222,1.721693,-0.323765,-0.157991,-1.37087,0.171632,-1.405319,-0.079708,-1.388205,-0.458018,1.5708,-0.534113
0.341294,-1.05634,0.360835,0.038914,-0.664327,0.027999,0.745903,-0.051768,-2.841045,-0.845961,0.035386,1.904162,-0.497984,0.246283,2.7379,0.843493,-0.060943,1.735644,-0.328606,-0.164419,-1.366287,0.172535,-1.405378,-0.07411,-1.382572,-0.447679,1.5708,-0.525157
0.342768,-1.055918,0.360699,0.039921,-0.660329,0.025979,0.749465,-0.047219,-2.847026,-0.845961,0.03072,1.916186,-0.498229,0.247834,2.743923,0.843845,-0.059485,1.749203,-0.333201,-0.170702,-1.361576,0.173492,-1.40531,-0.068667,-1.377144,-0.437379,1.5708,-0.516765
0.34427,-1.055499,0.360634,0.040971,-0.656252,0.024083,0.753044,-0.042809,-2.852566,-0.845961,0.025893,1.927842,-0.49848,0.249231,2.749472,0.844161,-0.057793,1.762359,-0.337567,-0.176875,-1.356736,0.174366,-1.405117,-0.063469,-1.371863,-0.427308,1.5708,-0.508979
0.345795,-1.05509,0.36065,0.04206,-0.652089,0.022311,0.756646,-0.038556,-2.85759,-0.845961,0.020891,1.939106,-0.498778,0.250488,2.754499,0.844446,-0.055849,1.775069,-0.341715,-0.182954,-1.351743,0.175142,-1.404762,-0.058563,-1.366694,-0.417525,1.5708,-0.501837
0.347184,-1.054468,0.36062,0.04265,-0.648259,0.021457,0.759921,-0.035644,-2.861738,-0.845961,0.016047,1.949376,-0.498949,0.251619,2.759892,0.844702,-0.054295,1.787272,-0.345929,-0.18896,-1.346717,0.175328,-1.403483,-0.054673,-1.362108,-0.409766,1.5708,-0.496175
0.348623,-1.053896,0.360679,0.042931,-0.644387,0.021113,0.763202,-0.03378,-2.865008,-0.845961,0.011349,1.958964,-0.499078,0.252637,2.765132,0.844933,-0.052569,1.798753,-0.349681,-0.195088,-1.341882,0.174569,-1.401417,-0.051684,-1.35777,-0.40441,1.5708,-0.493455
0.350122,-1.053392,0.360838,0.043198,-0.640361,0.020858,0.766574,-0.032225,-2.867795,-0.845961,0.006519,1.968305,-0.499375,0.253553,2.769835,0.84514,-0.050523,1.809764,-0.353003,-0.201279,-1.336982,0.173588,-1.399156,-0.049125,-1.353453,-0.40048,1.5708,-0.493108
0.351663,-1.052925,0.36109,0.043473,-0.6362,0.020662,0.770021,-0.030883,-2.870138,-0.845961,0.001457,1.977375,-0.49982,0.254378,2.7739,0.845327,-0.048145,1.820307,-0.35602,-0.20729,-1.331983,0.172527,-1.39666,-0.046923,-1.349119,-0.397553,1.5708,-0.494386
0.353209,-1.052504,0.361456,0.043788,-0.631892,0.020501,0.773547,-0.029699,-2.871994,-0.845961,-0.003951,1.986314,-0.500467,0.25512,2.777337,0.845495,-0.045394,1.830499,-0.358789,-0.212739,-1.326764,0.171464,-1.393673,-0.045029,-1.344615,-0.395308,1.5708,-0.496662
0.354747,-1.052131,0.361932,0.04411,-0.627451,0.020387,0.777138,-0.028722,-2.873316,-0.845961,-0.009722,1.995096,-0.501347,0.255788,2.780148,0.845646,-0.042234,1.840336,-0.361369,-0.217645,-1.32132,0.170364,-1.39003,-0.043472,-1.339928,-0.393633,1.5708,-0.499445
0.356269,-1.051814,0.362516,0.044426,-0.622878,0.02032,0.780793,-0.027972,-2.874107,-0.845961,-0.015855,2.003733,-0.502448,0.256389,2.782346,0.845783,-0.038629,1.849831,-0.363799,-0.22206,-1.315564,0.16924,-1.385762,-0.042268,-1.335031,-0.392418,1.5708,-0.502381
0.357769,-1.051546,0.363205,0.044736,-0.618174,0.020292,0.784505,-0.027449,-2.874349,-0.845961,-0.022364,2.01223,-0.503806,0.25693,2.783935,0.845905,-0.034595,1.859022,-0.366125,-0.226034,-1.309395,0.168107,-1.381053,-0.041394,-1.329877,-0.391562,1.5708,-0.505292
0.359234,-1.051319,0.364,0.045055,-0.613349,0.020298,0.788265,-0.027098,-2.874024,-0.845961,-0.029292,2.020625,-0.505482,0.257417,2.784934,0.846015,-0.030124,1.86792,-0.368342,-0.22961,-1.302724,0.167016,-1.37622,-0.040801,-1.324493,-0.391005,1.5708,-0.508165
0.36067,-1.051124,0.364889,0.045379,-0.608409,0.020353,0.792063,-0.026925,-2.873142,-0.845961,-0.036607,2.028909,-0.507502,0.257855,2.785353,0.846115,-0.025251,1.876528,-0.370455,-0.232829,-1.295511,0.165978,-1.371424,-0.040486,-1.318852,-0.39078,1.5708,-0.511055
0.362083,-1.050962,0.365863,0.045697,-0.603367,0.020463,0.795891,-0.026968,-2.871722,-0.845961,-0.044276,2.037029,-0.509812,0.258249,2.78519,0.846204,-0.020007,1.884834,-0.372474,-0.235726,-1.28778,0.164985,-1.366685,-0.040484,-1.312926,-0.390932,1.5708,-0.514048
0.363478,-1.050839,0.366923,0.046023,-0.598227,0.02061,0.799738,-0.027194,-2.869762,-0.845961,-0.052283,2.044974,-0.512388,0.258604,2.784459,0.846284,-0.014419,1.892787,-0.374393,-0.238333,-1.279504,0.164079,-1.361935,-0.040857,-1.306781,-0.391494,1.5708,-0.517332
0.364861,-1.050751,0.368062,0.046342,-0.593002,0.0208,0.803597,-0.027621,-2.867288,-0.845961,-0.060595,2.05274,-0.515209,0.258924,2.78326,0.846357,-0.008542,1.900389,-0.376227,-0.24068,-1.270748,0.163277,-1.356981,-0.041704,-1.300298,-0.392539,1.5708,-0.520991
0.366235,-1.050693,0.369274,0.046647,-0.587693,0.021035,0.807464,-0.028238,-2.864339,-0.845961,-0.069176,2.060322,-0.518236,0.259211,2.781566,0.846422,-0.002379,1.907674,-0.377934,-0.242792,-1.261512,0.162633,-1.351587,-0.043149,-1.293464,-0.394133,1.5708,-0.525135
0.367617,-1.05066,0.370553,0.046951,-0.5823,0.02131,0.811337,-0.029008,-2.860938,-0.845961,-0.078008,2.067723,-0.521433,0.25947,2.779396,0.84648,0.004056,1.914617,-0.379512,-0.244693,-1.251831,0.162227,-1.345528,-0.045305,-1.286311,-0.39629,1.5708,-0.529937
0.368974,-1.050645,0.371918,0.047245,-0.576861,0.021604,0.815189,-0.029948,-2.857056,-0.845961,-0.08712,2.074838,-0.524735,0.259703,2.776627,0.846533,0.010746,1.921128,-0.38107,-0.246403,-1.241732,0.162109,-1.338524,-0.048316,-1.278799,-0.399036,1.5708,-0.535488
0.370357,-1.050662,0.373335,0.047518,-0.571338,0.021909,0.819045,-0.031032,-2.852793,-0.845961,-0.09643,2.081776,-0.528168,0.259913,2.77351,0.846581,0.017597,1.927354,-0.382544,-0.247943,-1.231202,0.162285,-1.330479,-0.052352,-1.270892,-0.402409,1.5708,-0.541852
0.371722,-1.05069,0.374826,0.047789,-0.565772,0.022201,0.822876,-0.032225,-2.848115,-0.845961,-0.106014,2.088456,-0.531733,0.260101,2.769834,0.846623,0.024675,1.933246,-0.384023,-0.249328,-1.220212,0.162894,-1.321512,-0.057399,-1.262609,-0.406324,1.5708,-0.549037
0.372779,-1.05065,0.376671,0.048023,-0.560294,0.022327,0.826599,-0.033421,-2.842192,-0.845961,-0.11668,2.094379,-0.534868,0.260271,2.764455,0.846662,0.032469,1.938458,-0.384964,-0.250576,-1.209329,0.164125,-1.311875,-0.063305,-1.254171,-0.410531,1.57012,-0.557105
0.373776,-1.05056,0.378685,0.048182,-0.554923,0.022451,0.830202,-0.034901,-2.835653,-0.845961,-0.127843,2.099325,-0.537897,0.260424,2.757384,0.846697,0.040543,1.942332,-0.386003,-0.251698,-1.198205,0.165862,-1.301025,-0.070164,-1.245074,-0.415269,1.568264,-0.566141
0.374862,-1.050464,0.380777,0.048208,-0.549489,0.02262,0.833802,-0.036817,-2.828843,-0.845961,-0.139368,2.103761,-0.540828,0.260561,2.749327,0.846728,0.048755,1.945341,-0.387087,-0.252708,-1.186836,0.167811,-1.289023,-0.077935,-1.235297,-0.420786,1.565204,-0.576024
0.376028,-1.050373,0.38291,0.048121,-0.543974,0.022811,0.837411,-0.039114,-2.8219,-0.845961,-0.151218,2.107924,-0.543678,0.260685,2.74059,0.846756,0.057043,1.947839,-0.388133,-0.253617,-1.175165,0.169932,-1.276081,-0.086553,-1.224788,-0.426989,1.560938,-0.586708
0.377255,-1.050291,0.385078,0.047984,-0.538381,0.023038,0.841019,-0.041686,-2.814734,-0.845961,-0.163387,2.11191,-0.546431,0.260709,2.731381,0.846781,0.065405,1.949936,-0.389074,-0.254435,-1.163161,0.172227,-1.262547,-0.095931,-1.213635,-0.433795,1.555496,-0.598202
0.378524,-1.050206,0.387279,0.047789,-0.532715,0.023299,0.844623,-0.044482,-2.807284,-0.845961,-0.175866,2.115705,-0.549098,0.260311,2.721824,0.846779,0.073828,1.951767,-0.389886,-0.255172,-1.150849,0.174688,-1.248686,-0.106024,-1.201731,-0.441148,1.548871,-0.610389
0.379805,-1.050128,0.389512,0.047576,-0.526997,0.023543,0.848208,-0.04731,-2.799483,-0.845961,-0.188612,2.119348,-0.551712,0.259402,2.712033,0.846427,0.082209,1.953464,-0.390665,-0.255834,-1.138145,0.177363,-1.234802,-0.11682,-1.188944,-0.4489,1.540962,-0.623188
0.381091,-1.050051,0.391794,0.047356,-0.521221,0.023764,0.851776,-0.050077,-2.791184,-0.845961,-0.201623,2.122738,-0.554216,0.257949,2.702037,0.845636,0.090574,1.955033,-0.391451,-0.256431,-1.125153,0.180319,-1.221306,-0.128341,-1.175299,-0.456946,1.531739,-0.636552
0.382384,-1.049966,0.394122,0.047175,-0.515399,0.023929,0.855316,-0.052626,-2.782381,-0.845961,-0.214875,2.125793,-0.556531,0.255945,2.691849,0.844438,0.098928,1.956477,-0.392258,-0.256968,-1.111864,0.183687,-1.208397,-0.140644,-1.160766,-0.465072,1.52124,-0.650392
0.383684,-1.04988,0.396504,0.047038,-0.509544,0.024034,0.858822,-0.054914,-2.773008,-0.845961,-0.228316,2.128433,-0.558601,0.253383,2.681479,0.842847,0.107309,1.957755,-0.393101,-0.257451,-1.09835,0.187538,-1.196127,-0.153832,-1.14548,-0.473218,1.509641,-0.664652
0.384995,-1.049785,0.39894,0.046906,-0.503679,0.024077,0.862281,-0.056942,-2.763063,-0.845961,-0.241895,2.130554,-0.560418,0.250295,2.670922,0.840896,0.115706,1.958821,-0.393987,-0.257886,-1.084669,0.191889,-1.184463,-0.167981,-1.129457,-0.481396,1.497045,-0.679287
0.386324,-1.049681,0.401429,0.046759,-0.497821,0.024049,0.865685,-0.058726,-2.75257,-0.845961,-0.255556,2.132053,-0.561922,0.246676,2.660158,0.838597,0.124082,1.959616,-0.394884,-0.258277,-1.070849,0.196754,-1.173346,-0.183161,-1.112758,-0.48963,1.483534,-0.694341
0.387586,-1.049539,0.404054,0.046606,-0.491995,0.023827,0.869023,-0.060108,-2.741414,-0.845961,-0.269602,2.13283,-0.562997,0.242612,2.648726,0.835639,0.132418,1.960061,-0.3958,-0.258629,-1.056937,0.202383,-1.162658,-0.199472,-1.095311,-0.497644,1.469192,-0.709683
0.388856,-1.049392,0.406744,0.046491,-0.486218,0.023572,0.872281,-0.061228,-2.729538,-0.845961,-0.283792,2.132836,-0.563765,0.237949,2.636873,0.832412,0.140806,1.959939,-0.396746,-0.258946,-1.042739,0.208616,-1.152128,-0.216974,-1.077337,-0.505612,1.454166,-0.725361
0.39016,-1.049224,0.409467,0.046389,-0.480517,0.023302,0.875448,-0.062138,-2.71709,-0.845961,-0.298015,2.132033,-0.56428,0.23264,2.624808,0.829064,0.149153,1.959261,-0.397672,-0.259231,-1.028224,0.215407,-1.141554,-0.235633,-1.058912,-0.513602,1.438671,-0.741442
0.391506,-1.049044,0.41222,0.046315,-0.474895,0.023003,0.878522,-0.06284,-2.70421,-0.845799,-0.312135,2.130435,-0.56452,0.226685,2.612535,0.825652,0.157427,1.958012,-0.398526,-0.259488,-1.013327,0.22268,-1.13068,-0.25536,-1.040059,-0.521595,1.422783,-0.75795
0.392875,-1.048854,0.415005,0.04629,-0.469368,0.022663,0.881497,-0.063351,-2.691029,-0.845323,-0.326089,2.128082,-0.564529,0.220203,2.600052,0.822248,0.165605,1.956191,-0.399276,-0.259719,-0.997971,0.2304,-1.119321,-0.276159,-1.020767,-0.529509,1.406554,-0.774862
0.394253,-1.048658,0.417823,0.046332,-0.463948,0.022285,0.884369,-0.063682,-2.67761,-0.84448,-0.339839,2.125025,-0.564342,0.213305,2.587385,0.818971,0.173701,1.953795,-0.399891,-0.259927,-0.981984,0.238779,-1.107753,-0.298076,-1.00097,-0.537281,1.389924,-0.792063
0.395637,-1.048456,0.420663,0.046458,-0.458644,0.021855,0.887136,-0.063804,-2.664001,-0.843325,-0.353397,2.121322,-0.56403,0.206115,2.574518,0.815827,0.181648,1.950853,-0.400323,-0.260114,-0.965353,0.247814,-1.096009,-0.321201,-0.98065,-0.544794,1.372822,-0.809491
0.397029,-1.04825,0.423513,0.046697,-0.453454,0.021369,0.889799,-0.063724,-2.650243,-0.841861,-0.366755,2.116994,-0.563607,0.198697,2.561488,0.812856,0.189436,1.947413,-0.400557,-0.260283,-0.947971,0.257522,-1.084223,-0.345522,-0.959767,-0.551969,1.355148,-0.82708
0.398433,-1.048046,0.426373,0.047037,-0.44837,0.02083,0.892366,-0.06343,-2.636429,-0.840043,-0.379854,2.112087,-0.562978,0.191048,2.548274,0.809988,0.197105,1.943438,-0.400552,-0.260434,-0.929818,0.267851,-1.07205,-0.371105,-0.938266,-0.558757,1.336887,-0.844711
0.399878,-1.047812,0.429205,0.047411,-0.443367,0.020346,0.894854,-0.063128,-2.622678,-0.837891,-0.392632,2.10682,-0.562225,0.183207,2.535084,0.807355,0.204669,1.939131,-0.400413,-0.260571,-0.910731,0.277913,-1.058188,-0.396922,-0.915944,-0.565114,1.317879,-0.862212
0.401335,-1.047576,0.432035,0.047785,-0.438437,0.019861,0.897271,-0.062825,-2.608884,-0.835436,-0.405205,2.10116,-0.561377,0.175208,2.521739,0.804759,0.212186,1.934456,-0.400134,-0.260694,-0.890816,0.287519,-1.042985,-0.422719,-0.892901,-0.571179,1.298239,-0.879589
0.402792,-1.047333,0.434861,0.048221,-0.433603,0.019377,0.899604,-0.062443,-2.595045,-0.832683,-0.417566,2.095077,-0.560447,0.167036,2.508255,0.802193,0.219619,1.929375,-0.399722,-0.260804,-0.870054,0.296754,-1.026912,-0.448522,-0.869245,-0.57679,1.278119,-0.89684
0.404259,-1.047077,0.437668,0.048736,-0.428829,0.018868,0.901873,-0.061923,-2.581215,-0.82971,-0.429782,2.088733,-0.55952,0.158768,2.494623,0.799615,0.22695,1.923971,-0.399195,-0.260778,-0.848452,0.305756,-1.01009,-0.474119,-0.845052,-0.581837,1.257742,-0.913778
0.405757,-1.046813,0.440481,0.049039,-0.423637,0.018216,0.90432,-0.060961,-2.567102,-0.826348,-0.442028,2.082793,-0.558374,0.150542,2.478905,0.798781,0.2379,1.919057,-0.401497,-0.25995,-0.825943,0.314107,-0.993006,-0.499048,-0.819546,-0.586301,1.236958,-0.929856
0.407142,-1.046546,0.443239,0.049523,-0.418458,0.017527,0.906716,-0.059447,-2.552633,-0.822769,-0.454375,2.076955,-0.557358,0.141924,2.462271,0.797548,0.250007,1.913686,-0.405332,-0.256354,-0.802256,0.322218,-0.975086,-0.523551,-0.793447,-0.590112,1.21626,-0.945478
0.408425,-1.046269,0.445978,0.050047,-0.413308,0.016856,0.909058,-0.057763,-2.538025,-0.818885,-0.466539,2.071232,-0.556472,0.133126,2.44567,0.795878,0.262163,1.908348,-0.409739,-0.25108,-0.777655,0.329819,-0.956466,-0.547293,-0.766723,-0.593353,1.19558,-0.960438
0.409646,-1.045984,0.448695,0.050602,-0.408194,0.016234,0.911347,-0.056038,-2.523354,-0.814635,-0.478447,2.065515,-0.555693,0.124303,2.429316,0.79383,0.274152,1.903092,-0.414171,-0.244875,-0.752407,0.33671,-0.937307,-0.570062,-0.739516,-0.596052,1.174934,-0.974754
0.410902,-1.045715,0.451344,0.051173,-0.403308,0.015626,0.913499,-0.054164,-2.508026,-0.809416,-0.489859,2.058201,-0.555727,0.114647,2.413149,0.791657,0.285955,1.897095,-0.418247,-0.237392,-0.726824,0.342967,-0.917431,-0.592395,-0.712309,-0.598436,1.154504,-0.988799
0.412156,-1.045448,0.454014,0.051757,-0.398467,0.015091,0.915597,-0.052295,-2.492503,-0.803793,-0.500744,2.050404,-0.556056,0.104816,2.397284,0.789168,0.297441,1.890945,-0.421811,-0.229408,-0.700909,0.348345,-0.8971,-0.613688,-0.684866,-0.600295,1.134178,-1.002175
0.413399,-1.045197,0.456686,0.052355,-0.393658,0.014603,0.917649,-0.050465,-2.47695,-0.797836,-0.511236,2.042423,-0.55648,0.095105,2.381743,0.786409,0.308612,1.884756,-0.424883,-0.221357,-0.674827,0.352758,-0.876462,-0.633745,-0.657191,-0.601567,1.113971,-1.014738
0.414633,-1.044981,0.459403,0.052956,-0.388854,0.014078,0.919668,-0.048641,-2.461341,-0.791569,-0.521477,2.034183,-0.556791,0.085631,2.366229,0.783163,0.319409,1.878354,-0.427409,-0.213468,-0.648523,0.356417,-0.855701,-0.653046,-0.629476,-0.602339,1.093916,-1.026628
0.415857,-1.044771,0.462148,0.053598,-0.384086,0.013555,0.921641,-0.046827,-2.445757,-0.785044,-0.531496,2.025735,-0.556964,0.076439,2.350742,0.779545,0.32978,1.87168,-0.429479,-0.205851,-0.622014,0.359408,-0.834849,-0.67161,-0.601746,-0.602482,1.074027,-1.037815
0.41708,-1.044565,0.46492,0.054277,-0.379347,0.013044,0.923569,-0.045062,-2.430166,-0.778233,-0.541327,2.017033,-0.556997,0.067503,2.335236,0.775565,0.339728,1.864676,-0.431132,-0.198531,-0.595375,0.361761,-0.813956,-0.689456,-0.574098,-0.602046,1.054375,-1.048361
0.418304,-1.044364,0.467726,0.054985,-0.374632,0.012548,0.925457,-0.043374,-2.414529,-0.771106,-0.55098,2.008031,-0.556882,0.058775,2.319663,0.771266,0.349297,1.857318,-0.432377,-0.191488,-0.568666,0.363451,-0.793055,-0.706561,-0.546619,-0.601119,1.03506,-1.058328
0.419526,-1.044167,0.470572,0.055718,-0.369936,0.012062,0.927307,-0.041751,-2.398829,-0.763651,-0.560482,1.998727,-0.556623,0.050225,2.30395,0.766601,0.358525,1.849542,-0.433253,-0.184654,-0.541984,0.364487,-0.772211,-0.722914,-0.519379,-0.599756,1.016184,-1.067762
0.420741,-1.043976,0.473467,0.056477,-0.365257,0.011587,0.92912,-0.040221,-2.383032,-0.755809,-0.569835,1.989046,-0.556204,0.041779,2.288096,0.761626,0.367453,1.841294,-0.433824,-0.178009,-0.515354,0.364912,-0.75152,-0.738524,-0.492474,-0.598042,0.997873,-1.076714
0.421955,-1.043841,0.476409,0.057437,-0.360627,0.011032,0.930875,-0.03848,-2.366878,-0.747393,-0.57919,1.978524,-0.55575,0.032731,2.271678,0.756194,0.376248,1.831991,-0.433976,-0.170931,-0.488378,0.364843,-0.730519,-0.754007,-0.466294,-0.595935,0.980443,-1.08519
0.423178,-1.043705,0.479419,0.058423,-0.355985,0.010459,0.932605,-0.036773,-2.350671,-0.738582,-0.588383,1.967614,-0.555094,0.023477,2.254976,0.750338,0.384656,1.822187,-0.433753,-0.163743,-0.461394,0.364342,-0.709711,-0.769137,-0.440653,-0.59347,0.963729,-1.093101
0.424404,-1.043577,0.482493,0.059426,-0.351311,0.00986,0.934319,-0.035103,-2.334391,-0.729361,-0.597445,1.956388,-0.554214,0.014234,2.23794,0.74396,0.39266,1.811914,-0.433154,-0.15657,-0.434509,0.363502,-0.689381,-0.783992,-0.415469,-0.590772,0.947719,-1.100654
0.42561,-1.043421,0.485587,0.060478,-0.346649,0.009371,0.935996,-0.033572,-2.318043,-0.719617,-0.606159,1.944944,-0.553277,0.005067,2.220838,0.737384,0.400399,1.801306,-0.432301,-0.149442,-0.408063,0.362083,-0.669489,-0.797789,-0.390638,-0.587714,0.932288,-1.107811
0.426814,-1.043288,0.488735,0.061491,-0.341939,0.008888,0.937666,-0.032197,-2.301561,-0.70939,-0.614648,1.933208,-0.552288,-0.003952,2.203471,0.730348,0.407888,1.790301,-0.431158,-0.14233,-0.382181,0.360088,-0.650147,-0.810634,-0.366195,-0.584558,0.917469,-1.114656
0.428013,-1.043176,0.491946,0.062466,-0.337174,0.008402,0.93933,-0.030972,-2.2849,-0.698665,-0.622951,1.92111,-0.551213,-0.01282,2.185782,0.722832,0.415131,1.778855,-0.429755,-0.135228,-0.356841,0.357719,-0.631535,-0.822708,-0.342178,-0.581363,0.903305,-1.121272
0.429195,-1.043084,0.495237,0.063415,-0.332341,0.007926,0.940991,-0.029864,-2.267943,-0.687359,-0.63102,1.908621,-0.550034,-0.021528,2.167711,0.714735,0.422162,1.766747,-0.428086,-0.128126,-0.331978,0.355033,-0.613696,-0.834198,-0.318557,-0.578216,0.889812,-1.127765
0.430379,-1.043017,0.498612,0.064349,-0.327445,0.007449,0.942647,-0.028899,-2.250705,-0.675446,-0.638846,1.895614,-0.548749,-0.030078,2.149246,0.706157,0.428947,1.754207,-0.426175,-0.12105,-0.3076,0.352156,-0.596679,-0.845218,-0.29544,-0.575107,0.876991,-1.134138
0.431563,-1.042962,0.502054,0.06528,-0.322474,0.006962,0.944299,-0.027992,-2.233236,-0.662964,-0.646417,1.882159,-0.547365,-0.038472,2.130409,0.697098,0.435493,1.741186,-0.424044,-0.113979,-0.283711,0.349178,-0.580485,-0.855809,-0.272839,-0.572072,0.864907,-1.140429
0.432633,-1.042907,0.505697,0.066355,-0.31746,0.006424,0.945925,-0.027,-2.21477,-0.648925,-0.653786,1.867224,-0.546288,-0.047741,2.109965,0.686997,0.441842,1.726211,-0.421795,-0.105747,-0.259476,0.345915,-0.564123,-0.866395,-0.250694,-0.56901,0.853853,-1.146498
0.433776,-1.042887,0.509308,0.067482,-0.312403,0.005878,0.947531,-0.026003,-2.196494,-0.634533,-0.660711,1.851858,-0.544972,-0.056961,2.089545,0.676608,0.44781,1.710962,-0.419141,-0.097333,-0.235872,0.342748,-0.548469,-0.876742,-0.229539,-0.566273,0.843845,-1.152566
0.434962,-1.042876,0.512962,0.068572,-0.307277,0.005345,0.949131,-0.025072,-2.178215,-0.619824,-0.667202,1.836283,-0.543269,-0.065919,2.069117,0.665943,0.453445,1.695578,-0.416098,-0.089048,-0.212984,0.339635,-0.53357,-0.886715,-0.208979,-0.563685,0.834406,-1.158551
0.435916,-1.042876,0.516822,0.069529,-0.301705,0.00489,0.95085,-0.023654,-2.157551,-0.603273,-0.672753,1.819396,-0.542321,-0.075244,2.046251,0.654086,0.461626,1.678989,-0.415847,-0.079015,-0.190081,0.335934,-0.51939,-0.895401,-0.187555,-0.560971,0.824781,-1.163792
0.437006,-1.04289,0.520595,0.070451,-0.296097,0.004463,0.952546,-0.02224,-2.137508,-0.587153,-0.677863,1.803105,-0.54078,-0.083755,2.024223,0.642282,0.469346,1.663008,-0.415039,-0.069603,-0.168297,0.332554,-0.506262,-0.903876,-0.166999,-0.558573,0.815608,-1.169271
0.438059,-1.042914,0.524501,0.071294,-0.290394,0.004024,0.954239,-0.020835,-2.116704,-0.570366,-0.682482,1.785856,-0.538893,-0.091933,2.001581,0.629495,0.476544,1.646173,-0.413897,-0.059955,-0.146834,0.329411,-0.49394,-0.912493,-0.146323,-0.556252,0.806199,-1.174937
0.439126,-1.042959,0.52849,0.072096,-0.284633,0.003599,0.955915,-0.019463,-2.095381,-0.553123,-0.686493,1.767802,-0.536764,-0.099647,1.978555,0.616015,0.483191,1.62856,-0.412262,-0.050176,-0.126398,0.326338,-0.482634,-0.920432,-0.126151,-0.553884,0.796806,-1.180268
0.440304,-1.043009,0.532371,0.072884,-0.278857,0.003229,0.957557,-0.01813,-2.074552,-0.536248,-0.69008,1.7503,-0.534257,-0.106693,1.956276,0.602712,0.489497,1.611546,-0.410187,-0.041006,-0.107065,0.323505,-0.471993,-0.92806,-0.10676,-0.551769,0.787721,-1.185779
